ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000291066,-1.3731255617163582,-2.10803606509437,-0.6382150583383466,1.4276210792787094,-3.692630530582146,3.12810558420779e-4,0.0028828760201400306,0.13627545139449548,,novel transcript
ENSG00000261094,-0.9335920011929866,-1.4343028173404,-0.43288118504557327,0.5453567308433271,-3.684938191634842,3.215760718906611e-4,0.002946109089733392,0.13536901936578438,,novel transcript
ENSG00000132793,-1.0673442063831935,-1.6182767897871222,-0.5164116229792648,4.816464390515986,-3.8288301164778105,1.9046057499859902e-4,0.0019125175696311073,0.1273519660975495,LPIN3,lipin 3
ENSG00000286681,-1.4372636095017894,-2.2077389769168376,-0.6667882420867413,0.11670467009554933,-3.686699411712329,3.195488743771164e-4,0.00293267183118856,0.1267843630510761,,novel transcript
ENSG00000104419,0.7411681115256137,0.36703565351574974,1.1153005695354776,8.198049358980565,3.9151769667842395,1.3814069694225665e-4,0.001463118673319036,0.12412087265095106,NDRG1,N-myc downstream regulated 1
ENSG00000270069,-1.1655541240067184,-1.7736921257222078,-0.5574161222912292,3.971534752238879,-3.787828969074786,2.2144163626235501e-4,0.002162783927232412,0.11792444418477022,MIR222HG,miR222/221 cluster host gene
ENSG00000303750,-1.5158892660965368,-2.328738589698321,-0.7030399424947531,-0.08269969843183538,-3.6856788260036932,3.207221105158914e-4,0.0029407670497268164,0.11678281702576587,,novel transcript
ENSG00000270277,-1.4105954099800302,-2.1688156166089296,-0.6523752033511309,0.4552973534662988,-3.676775987231297,3.311307182616019e-4,0.0030169687663834837,0.10929094519723836,,"novel transcript, antisense to titin"
ENSG00000236901,-0.7780096560099339,-1.192261761905002,-0.36375755011486577,2.514342629696798,-3.711763705440088,2.919778826895879e-4,0.0027288114159059913,0.1087360972565028,MIR600HG,MIR600 host gene
ENSG00000290074,-1.4781170779396278,-2.2707154710649755,-0.68551868481428,-0.5303772666392473,-3.685663704468998,3.2073952438414945e-4,0.0029407670497268164,0.10734067383321921,,novel transcript
ENSG00000172201,-0.8298905749607277,-1.2550209702077497,-0.4047601797137057,6.979019776014319,-3.8579690067500794,1.709945570378313e-4,0.001746522751153131,0.10687353937809263,ID4,inhibitor of DNA binding 4
ENSG00000186594,-0.6499889825046994,-0.9861277343067956,-0.31385023070260326,4.403936297519537,-3.8216197332858766,1.9559250992584444e-4,0.0019539043415149147,0.09899505515976159,MIR22HG,MIR22 host gene
ENSG00000081181,1.2221100436567567,0.5701152998030418,1.8741047875104715,1.2434331309054336,3.7044716645161073,2.997578428507156e-4,0.0027885986939324616,0.0881423547519331,ARG2,arginase 2
ENSG00000273311,-0.7078202629018921,-1.086507890987222,-0.3291326348165625,1.7583469097966535,-3.6940428848160223,0.00031122591812084974,0.002869411464407008,0.08666425062581418,DGCR11,DiGeorge syndrome critical region gene 11
ENSG00000070501,0.7934855251356829,0.38475713066838513,1.2022139196029809,4.3656614692323155,3.8367566803625657,1.849665106467821e-4,0.0018605690706845364,0.07649275210455375,POLB,DNA polymerase beta
ENSG00000140400,-1.2858385317753718,-1.9537638711635896,-0.6179131923871539,4.980151699216231,-3.8046838467752355,2.081676093590735e-4,0.002058260563607439,0.07320428392757528,MAN2C1,mannosidase alpha class 2C member 1
ENSG00000259002,2.044614342476497,0.9466345332992343,3.1425941516537597,-1.7861267539201957,3.6802481883507427,3.2703382599995063e-4,0.002989029919714397,0.07192361064006558,,novel transcript
ENSG00000279356,-1.2949533054175983,-1.992128471162737,-0.5977781396724599,-0.20307463685534258,-3.6708975027483937,3.381776262732438e-4,0.0030679241576610228,0.06889409476547659,,novel transcript
ENSG00000225828,-1.7892682369054034,-2.755397401388044,-0.8231390724227625,1.4106380053252314,-3.660162091010593,3.5141409695489125e-4,0.0031743540420144825,0.043214375748426015,FAM229A,family with sequence similarity 229 member A
ENSG00000105011,0.650229750306826,0.3082195912344103,0.9922399093792416,2.551361968331101,3.757403954832939,2.474590987657448e-4,0.002372948696676808,0.03814479522891112,ASF1B,anti-silencing function 1B histone chaperone
ENSG00000239521,2.7210193136978584,1.2627190725461472,4.179319554849569,-3.970179117627505,3.6876078885440005,3.185079307560173e-4,0.002927245560841242,0.03700189087866956,CASTOR3P,"CASTOR family member 3, pseudogene"
ENSG00000162639,0.7019407091499974,0.3285677353066707,1.075313682993324,1.9110953242741617,3.7155029444654435,2.880629462089779e-4,0.002697654854610791,0.03461327182195273,HENMT1,HEN methyltransferase 1
ENSG00000180089,-1.3888811242027037,-2.139179125185373,-0.6385831232200342,-0.6736761810324572,-3.6584013177753105,3.5363127199847705e-4,0.003190656025659665,0.023959870025342056,TMEM86B,transmembrane protein 86B
ENSG00000109861,0.889817118162779,0.4366269998516136,1.3430072364739445,6.467047775662187,3.8804347339871312,1.5729318597789321e-4,0.0016346375610403,0.01495324183808755,CTSC,cathepsin C
ENSG00000137802,-0.6350598784886596,-0.9619042037260808,-0.3082155532512385,6.365885294284014,-3.840022645353348,1.8274687305123386e-4,0.0018438364939247533,0.010549137348058402,MAPKBP1,mitogen-activated protein kinase binding protein 1
ENSG00000201998,1.4340233432825835,0.6859936770938346,2.1820530094713324,3.9849606834142377,3.7887631570963913,2.206853773096977e-4,0.0021572135070972386,0.010476582565178916,SNORA23,"small nucleolar RNA, H/ACA box 23"
ENSG00000153904,-0.8360774357913301,-1.2786433269217934,-0.3935115446608667,3.562084624854639,-3.7336071695426627,2.6980052472488295e-4,0.002549263427021838,0.010334485533745053,DDAH1,dimethylarginine dimethylaminohydrolase 1
ENSG00000275126,1.3468699116947147,0.6405757505401681,2.0531640728492615,3.0052319985510785,3.7687739874815267,2.3741430618982938e-4,0.002293687089692415,0.010284947109357567,H4C13,H4 clustered histone 13
ENSG00000130164,0.8747398407985978,0.42709047550268425,1.3223892060945113,6.12940669883874,3.8618997228443046,1.6851816369105487e-4,0.0017257866313391964,0.0065727470857099846,LDLR,low density lipoprotein receptor
ENSG00000291081,-1.0735709501516715,-1.6569022106942133,-0.49023968960912967,0.6691490800605634,-3.637270155719935,3.812917598775847e-4,0.003403978189928927,-0.01478539073810925,,novel transcript
ENSG00000126790,-0.8345831628171727,-1.2840183682851758,-0.3851479573491697,2.21288649114553,-3.6699706286833207,3.3930158274904474e-4,0.0030769177527449516,-0.01726744816306347,L3HYPDH,trans-L-3-hydroxyproline dehydratase
ENSG00000170919,-0.7778428930680588,-1.192949638492093,-0.3627361476440245,3.2398550750286574,-3.70332780532468,3.0099589398043615e-4,0.002796201247281826,-0.020061230714997436,TPT1-AS1,TPT1 antisense RNA 1
ENSG00000164743,-1.161132757134698,-1.7925012841133747,-0.5297642301560216,0.4359792039364006,-3.6346199565952277,3.849016233323608e-4,0.003428801178906244,-0.02090083754506189,C8orf48,chromosome 8 open reading frame 48
ENSG00000059691,0.6242503022945662,0.30077028512942977,0.9477303194597027,4.555367766104084,3.813918096763691,2.0121895755507063e-4,0.0019980689469503506,-0.029859094007138154,GATB,glutamyl-tRNA amidotransferase subunit B
ENSG00000157306,-1.5806848240449733,-2.4413720622093904,-0.7199975858805562,0.7271750365186374,-3.629610133413591,3.918138768697718e-4,0.0034810232873812882,-0.037500675070408995,ZFHX2-AS1,ZFHX2 antisense RNA 1
ENSG00000224812,-1.5101656484668957,-2.3321342579673874,-0.688197038966404,0.31150657741739873,-3.6310264570875725,3.8984792830184053e-4,0.003467539679636838,-0.041323845119354274,TMEM72-AS1,TMEM72 antisense RNA 1
ENSG00000205746,-1.4992378370933204,-2.304768944071024,-0.6937067301156168,3.3424315015071304,-3.6783095665252272,3.2931528267429445e-4,0.0030039824963395195,-0.045805589803074476,PKD1P4,"polycystin 1, transient receptor potential channel interacting pseudogene 4"
ENSG00000148600,-0.8695091445878687,-1.3167362800569844,-0.42228200911875297,7.8854975792006154,-3.8424308980041775,1.8112638946974897e-4,0.0018320894282557428,-0.0458392285926017,CDHR1,cadherin related family member 1
ENSG00000236810,-0.7840090743426251,-1.2112013262532717,-0.35681682243197854,0.8255812467267131,-3.6270853961486424,3.95341606219889e-4,0.0035096776258373165,-0.048457532716418505,ELOA-AS1,ELOA antisense RNA 1
ENSG00000288913,1.3179923619353924,0.6016817968631727,2.0343029270076123,-2.0890879155221973,3.636399549187208,3.824740813466514e-4,0.0034111043550078372,-0.056693392203690074,,"novel transcript, antisense to ELOVL6"
ENSG00000293510,-0.7452202045295073,-1.1402843314386364,-0.3501560776203783,3.56432724373571,-3.7280101273566877,2.7532600569074903e-4,0.0025951321235010245,-0.06184070692303667,AFG3L1P,"AFG3 like matrix AAA peptidase subunit 1, pseudogene"
ENSG00000183426,-1.09773945863019,-1.6805788811645468,-0.5149000360958335,4.2748366111468,-3.7222917922826864,2.810817705808252e-4,0.0026429430989054416,-0.06903221273542481,NPIPA1,nuclear pore complex interacting protein family member A1
ENSG00000265590,2.182140333935661,1.0123429412403093,3.3519377266310126,1.2320236058846947,3.6866515055017635,3.1960385508385193e-4,0.00293267183118856,-0.0747927563758033,CFAP298-TCP10L,CFAP298-TCP10L readthrough
ENSG00000280138,-1.0470073868713197,-1.6068736565041721,-0.4871411172384673,3.4272359613642713,-3.695945010640003,3.091037573069549e-4,0.0028566554329212245,-0.08083028303379969,,novel transcript
ENSG00000243279,0.8095675776503528,0.3677164250698842,1.2514187302308213,-0.11812726340748159,3.6210721076647343,4.0386488897214143e-4,0.0035703194718047673,-0.08117381411971625,PRAF2,PRA1 domain family member 2
ENSG00000095066,-0.7209078184818907,-1.0995491367491996,-0.3422665002145817,4.566319692987115,-3.7628056779376693,2.4263777416734644e-4,0.0023373400528548948,-0.0878691736320949,HOOK2,hook microtubule tethering protein 2
ENSG00000187957,1.4655384410757133,0.6826935681095879,2.2483833140418388,1.6820333158435488,3.699828226902672,3.048137582697212e-4,0.002824883416296785,-0.0895213951740299,DNER,delta/notch like EGF repeat containing
ENSG00000267001,1.5949987715408183,0.7219125976114363,2.4680849454702,-1.2251675719321102,3.61046634124794,4.193217627680078e-4,0.003673378945562246,-0.09502497661609155,,novel protein
ENSG00000109436,0.6964423158825945,0.32917919570815063,1.0637054360570384,3.6588881124492527,3.7477265034950236,2.563245602073614e-4,0.00244482850150926,-0.09681497625274371,TBC1D9,TBC1 domain family member 9
ENSG00000223784,1.594057043071302,0.7213994963753639,2.46671458976724,-1.7328820351675804,3.6101069510383774,4.1985519103807193e-4,0.0036766639861243386,-0.099086517143534,LINP1,lncRNA in non-homologous end joining pathway 1
ENSG00000161835,-0.9806886543000418,-1.5153332357173013,-0.44604407288278247,1.4488409801137838,-3.6251504883805596,3.9806545716838547e-4,0.003532507456615508,-0.09981231831534654,TAMALIN,trafficking regulator and scaffold protein tamalin
ENSG00000113108,-1.2144528730467692,-1.8723678176118348,-0.5565379284817035,2.318703985257192,-3.6481356094846813,3.6682334336920124e-4,0.003296863867631946,-0.10464139450001753,APBB3,amyloid beta precursor protein binding family B member 3
ENSG00000279549,-1.3682237999908602,-2.116892455281627,-0.6195551447000932,-0.36639945963130977,-3.611832057983155,4.173005107732496e-4,0.0036630004786785274,-0.12580618764035645,,novel transcript
ENSG00000290862,-1.1400597616361197,-1.7581690966714136,-0.5219504266008257,2.9159258520706506,-3.6452084932529125,3.706692056291515e-4,0.0033275627024487776,-0.13743325047744293,NMRAL2P,"NmrA like redox sensor 2, pseudogene"
ENSG00000100744,0.6172012292125499,0.2963764698852062,0.9380259885398936,5.7214689926778695,3.8020599789761094,2.1018320157533717e-4,0.0020728905124340305,-0.1390859830422988,GSKIP,GSK3B interacting protein
ENSG00000289144,1.4359303709223963,0.6482441656559391,2.2236165761888533,-1.719556587958334,3.602800381420595,4.308398407226009e-4,0.003744595259853437,-0.1399846367826756,,novel transcript
ENSG00000103569,-1.7009250807583007,-2.6174954254886607,-0.7843547360279408,5.149339091983164,-3.6675787003391265,3.422184445333175e-4,0.003098525643324294,-0.14150961114484417,AQP9,aquaporin 9
ENSG00000201457,2.678495802557536,1.2174299243779856,4.139561680737086,-2.377297672215594,3.623107586181087,4.0096055521635803e-4,0.0035560356627319673,-0.14456600530790897,SNORA55,"small nucleolar RNA, H/ACA box 55"
ENSG00000289405,-0.9310512837801133,-1.4353351745559229,-0.42676739300430355,2.6260043510368525,-3.648871479171172,3.6586244875345855e-4,0.0032895017379979694,-0.1468097616348354,,MIR30D and MIR30B host gene
ENSG00000265185,2.496391132620089,1.1936876148482203,3.7990946503919583,4.4393297278529635,3.787277292235639,2.2188939222720554e-4,0.0021662453664385915,-0.14761644040777266,SNORD3B-1,"small nucleolar RNA, C/D box 3B-1"
ENSG00000270276,1.6576136289814984,0.7953471732857437,2.5198800846772533,4.964787071890619,3.7992850275093635,2.1233499229891448e-4,0.0020914455990189342,-0.1511345693120818,H4C15,H4 clustered histone 15
ENSG00000298169,-3.265324045978049,-5.023181771879763,-1.5074663200763356,-0.8128788808267794,-3.6711541693319925,3.3786700707604276e-4,0.0030675046033672333,-0.15271137545634694,,novel transcript
ENSG00000258311,-1.6391991817027403,-2.54118325884674,-0.7372151045587408,0.8861251843858953,-3.5916409640176914,4.481413188082502e-4,0.0038775419255273136,-0.1537175886185631,,novel protein
ENSG00000213057,-1.3795373468138759,-2.1382039037349556,-0.6208707898927962,-0.3948801000800136,-3.593706296609511,4.448906242131326e-4,0.0038566050898356206,-0.15875672722929757,C1orf220,chromosome 1 putative open reading frame 220
ENSG00000236255,-1.1445454508177586,-1.7745742044095456,-0.5145166972259717,0.5713998790278723,-3.590316472365302,4.502377516848929e-4,0.00389277841490299,-0.16062978371669523,,novel transcript
ENSG00000186517,-0.7812721226590917,-1.1959048377030093,-0.3666394076151742,4.107122396322376,-3.7239069545022017,2.7944459645591716e-4,0.0026286142299781164,-0.16836750720825666,ARHGAP30,Rho GTPase activating protein 30
ENSG00000275400,2.2240409519405815,1.0371987810317076,3.410883122849455,-4.624470825604108,3.7034788521731423,3.0083213227296706e-4,0.0027957991435828885,-0.16973883773721,,translocase of outer mitochondrial membrane 20 homolog (yeast) (TOMM20) pseudogene
ENSG00000130300,1.0979333542342582,0.511972004869097,1.6838947035994194,2.8244427520767967,3.703113871407842,3.0122798080823025e-4,0.002797237504055939,-0.17014621224726678,PLVAP,plasmalemma vesicle associated protein
ENSG00000249592,-0.8725657250560273,-1.3458063255758392,-0.3993251245362152,2.9065271298238535,-3.6439819022649695,3.72292087399659e-4,0.0033343921961391304,-0.17079390135537764,PCGF3-AS1,PCGF3 antisense RNA 1
ENSG00000285629,3.510671626574563,1.577614142982725,5.443729110166402,-0.29804322636619357,3.589264792788568,4.519089541950876e-4,0.003901413389527977,-0.17088102997469967,,novel transcript
ENSG00000227403,0.6715791271809195,0.31163020213041775,1.0315280522314212,2.8693882708688956,3.6873670228395383,3.187836047378507e-4,0.0029286192919820123,-0.17208906134598934,LINC01806,long intergenic non-protein coding RNA 1806
ENSG00000253873,-0.657517833275171,-1.016243988508199,-0.2987916780421428,2.255778194424051,-3.6224679524922805,4.018710893560959e-4,0.0035586925872652143,-0.17647946375110202,PCDHGA11,"protocadherin gamma subfamily A, 11"
ENSG00000055732,-0.8263718526268402,-1.273014453151177,-0.3797292521025036,2.994965752110036,-3.6565829608027784,3.559348253292525e-4,0.0032101918214499157,-0.18023025532967107,MCOLN3,mucolipin TRP cation channel 3
ENSG00000290041,-1.719119181457032,-2.6661357561067387,-0.7721026068073249,-0.7635791100310576,-3.5876367541772853,4.545075757668014e-4,0.0039209304101280274,-0.18246582120370025,,novel transcript
ENSG00000083857,0.7347672873340123,0.35646680824802246,1.1130677664200022,8.658046079788948,3.838601070283597,1.8370988651714642e-4,0.0018519424963149,-0.1918659587302347,FAT1,FAT atypical cadherin 1
ENSG00000167280,-1.4224443729696765,-2.189455847189599,-0.6554328987497537,3.449492525608783,-3.665164650577327,3.4518630005899467e-4,0.003124178346009762,-0.19281366084007345,ENGASE,endo-beta-N-acetylglucosaminidase
ENSG00000196872,-0.7470990455509319,-1.1522488365962835,-0.34194925450558034,3.1657476345050055,-3.64437132555272,3.7177612240907836e-4,0.0033338978363040713,-0.1957616634383994,CRACDL,CRACD like
ENSG00000106144,0.589238971741147,0.2781414801650382,0.9003364633172559,4.501932492233379,3.7433032575353256,2.6047610893981853e-4,0.0024793308384156807,-0.19824424923955153,CASP2,caspase 2
ENSG00000164877,-1.2099108782750583,-1.8633189862428714,-0.5565027703072453,2.9588252782153646,-3.659560411459639,3.521702535567101e-4,0.0031799466552673208,-0.20419085083163413,MICALL2,MICAL like 2
ENSG00000233429,-1.0553928548473956,-1.636939799146766,-0.4738459105480253,1.8134838025742177,-3.5866535642012143,4.560837270883981e-4,0.0039330653923498205,-0.20981005634918937,HOTAIRM1,"HOXA transcript antisense RNA, myeloid-specific 1"
ENSG00000305352,-2.041420563374345,-3.1440100382701948,-0.9388310884784954,-2.0320558237749236,-3.6591372630729757,3.5270296285838226e-4,0.003183518069269397,-0.220362979077672,,"novel transcript, antisense to ZNF76 and RP3-329A5.4"
ENSG00000164898,0.7024155901638645,0.3176791347157713,1.0871520456119577,1.535727931775024,3.6082021522051138,4.226931111395653e-4,0.003695936826339394,-0.2235879919380812,FMC1,formation of mitochondrial complex V assembly factor 1 homolog
ENSG00000198707,-0.7716885035752745,-1.1838990789059016,-0.35947792824464736,4.392602531951406,-3.6998401363699456,3.048006882955861e-4,0.002824883416296785,-0.22385552167351275,CEP290,centrosomal protein 290
ENSG00000274736,1.6647824276498833,0.7451121040641834,2.5844527512355833,-2.9161896286131013,3.577547172901438,4.7092906674930175e-4,0.00403857351181977,-0.23275034626376456,CCL23,C-C motif chemokine ligand 23
ENSG00000135976,-1.091167451902928,-1.6763839535811254,-0.5059509502247306,4.497359083292464,-3.684977987926592,3.215301316243577e-4,0.002946109089733392,-0.23806704144932844,ANKRD36,ankyrin repeat domain 36
ENSG00000197191,0.6474941533460443,0.3052867554959298,0.9897015511961589,4.547192153873201,3.7394395403992036,2.641545371351154e-4,0.0025071452714754555,-0.2430412296034019,CYSRT1,cysteine rich tail 1
ENSG00000287562,-0.9366189448060563,-1.455403504017076,-0.4178343855950367,1.2939711713856257,-3.568091270630834,4.8682540866058793e-4,0.004150011510802734,-0.2444165326018224,,novel transcript
ENSG00000287963,2.2474524905961992,1.021212058228341,3.4736929229640574,-3.6755939808232414,3.622221020618872,4.022231247218958e-4,0.003559874077916214,-0.24494445724829728,,novel transcript
ENSG00000226200,-0.7507065465746077,-1.1617370007275971,-0.3396760924216183,2.766730763690693,-3.609576585680836,4.206435603705945e-4,0.003680789766953249,-0.2506946425647314,SGMS1-AS1,SGMS1 antisense RNA 1
ENSG00000116819,-0.8153645677917107,-1.2650643780174935,-0.36566475756592787,1.7090078549732781,-3.5833496678000203,4.6141803472636274e-4,0.003968119408962904,-0.25461722846791446,TFAP2E,transcription factor AP-2 epsilon
ENSG00000092096,-1.0077536006528804,-1.5661799840048674,-0.4493272173008934,1.617358643462478,-3.5665514086936034,4.894614608172498e-4,0.004168235838431228,-0.25520727212194316,SLC22A17,solute carrier family 22 member 17
ENSG00000187173,0.9178935202855278,0.43353232634362365,1.402254714227432,4.893071814563211,3.745269048732399,2.586232637007753e-4,0.002463715705024709,-0.26232227565322397,LCE2A,late cornified envelope 2A
ENSG00000201229,1.4999225560131086,0.6656838889803568,2.3341612230458604,-0.8780129254467318,3.553354844928843,5.126102317582209e-4,0.004331985811427996,-0.2681239459510776,SNORA63D,"small nucleolar RNA, H/ACA box 63D"
ENSG00000252906,1.592087944235338,0.7065268279480987,2.477649060522577,-0.8565050649405563,3.553109348293183,5.130504828381275e-4,0.004334127959498212,-0.2690318307394435,SCARNA3,small Cajal body-specific RNA 3
ENSG00000259153,0.7375710430717719,0.34351187054781884,1.131630215595725,3.9082822568466042,3.699154542567989,3.0555395299728587e-4,0.002830612787726553,-0.27389364906496727,MAP3K9-DT,MAP3K9 divergent transcript
ENSG00000290439,-1.2433135148569665,-1.934421886146531,-0.552205143567402,1.1790247722295761,-3.5554498683393922,5.08867655205443e-4,0.004308202410323791,-0.2752150509946132,HSD17B7P2,hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2
ENSG00000279873,-1.0525517446950794,-1.637962445411146,-0.46714104397901257,1.2259330900161365,-3.5533898492999447,5.125474871266901e-4,0.004331985811427996,-0.28400601603170905,LINC01126,long intergenic non-protein coding RNA 1126
ENSG00000253190,1.2212264630183671,0.5517709286518977,1.8906819973848366,1.4278214370361402,3.6052428888892973,4.271379764630719e-4,0.003720782237913681,-0.2851572633500501,,novel transcript
ENSG00000242086,-1.0209948911258078,-1.5656934634765145,-0.47629631877510104,5.194440744486313,-3.704481160959581,2.9974758461030683e-4,0.0027885986939324616,-0.2943387680454679,MUC20-OT1,MUC20 overlapping transcript
ENSG00000104936,-0.8134053311400069,-1.2593862560368367,-0.3674244062431772,2.7569109395941123,-3.6045478009480965,4.28188386112063e-4,0.003727134166585346,-0.2972656432323779,DMPK,DM1 protein kinase
ENSG00000216490,0.6320688930097003,0.29787732341554035,0.9662604626038602,4.842524482040128,3.7379112510165813,2.656230705738306e-4,0.0025190228752498215,-0.29907368697801395,IFI30,IFI30 lysosomal thiol reductase
ENSG00000124181,0.6363973750408247,0.30190236475813037,0.9708923853235191,5.980827235242581,3.7600947994381335,2.450461400394037e-4,0.0023543123426372032,-0.3001967221064268,PLCG1,phospholipase C gamma 1
ENSG00000275437,-1.8838361966833301,-2.9256412719724088,-0.8420311213942513,-1.3061226807573232,-3.5736887670815474,4.773554404705623e-4,0.004086134397476898,-0.30973174597552067,,"novel transcript, sense intronic to CABLES2"
ENSG00000274925,-0.8549589562068136,-1.3303719063776098,-0.3795460060360175,1.3686100385615663,-3.554138249530134,5.112077238291785e-4,0.004323282230021835,-0.3120665554284443,ZKSCAN2-DT,ZKSCAN2 divergent transcript
ENSG00000289295,-0.7781146550040658,-1.2119510550057688,-0.344278255002363,1.063684454309767,-3.5446851497568677,5.283752046937652e-4,0.004436134225804455,-0.31603611889238614,,"novel transcript, antisense to TRMT10B"
ENSG00000234287,0.9482938759130997,0.4213925012323889,1.4751952505938104,0.8402179617471338,3.5569165224210337,5.062629353676008e-4,0.004292414204654931,-0.31612102739597425,RPS27P4,ribosomal protein S27 pseudogene 4
ENSG00000276161,5.881098432129344,2.5951752220251065,9.16702164223358,-1.2988621258080868,3.537212057817344,5.423294647415623e-4,0.004535271701745389,-0.3183178081121323,SNORA17B,"small nucleolar RNA, H/ACA box 17B"
ENSG00000279236,-1.7771482835177608,-2.7647166723926286,-0.7895798946428927,-0.7242983571094838,-3.5564486693844564,5.070924569146955e-4,0.004296307979248786,-0.3190750889399414,,novel transcript
ENSG00000088179,0.625240009994811,0.2950794248734559,0.9554005951161662,5.664607280115026,3.7426705027624534,2.6107517844935e-4,0.002482996143891646,-0.3246158328438442,PTPN4,protein tyrosine phosphatase non-receptor type 4
ENSG00000214021,-1.6747644444110628,-2.597163410725451,-0.7523654780966742,3.266765030809263,-3.5883515412030618,4.5336492626733154e-4,0.003912527511699403,-0.32648261843035975,TTLL3,tubulin tyrosine ligase like 3
ENSG00000121552,0.7231327974809307,0.3461810500845627,1.1000845448772987,8.66748110415708,3.79133671862055,2.1861463521808219e-4,0.00213877370357117,-0.3289904647451447,CSTA,cystatin A
ENSG00000184056,0.6716155584549139,0.311789277233919,1.0314418396759089,3.889532575968678,3.6888239290142266,3.171195951546603e-4,0.0029202687798250185,-0.3311185561957277,VPS33B,VPS33B late endosome and lysosome associated
ENSG00000133247,-0.965490623906669,-1.4978597923797983,-0.43312145543353964,2.3753773733808177,-3.584224658087175,4.599996220519575e-4,0.00395800935459315,-0.3325175179274611,KMT5C,lysine methyltransferase 5C
ENSG00000164050,-0.9407810554419402,-1.4384690394934152,-0.44309307139046533,6.127997823798388,-3.7358675154538314,2.675989827272593e-4,0.0025336197442549077,-0.3356360037167221,PLXNB1,plexin B1
ENSG00000164309,-1.4294347835904007,-2.209756021218234,-0.6491135459625674,4.373417625343621,-3.62035349396548,4.0489498043240723e-4,0.0035767007673827337,-0.3390763962858028,CMYA5,cardiomyopathy associated 5
ENSG00000230701,-0.949880343077595,-1.4816507735824638,-0.4181099125727261,0.2966024842070023,-3.5302444147858627,5.556517350475041e-4,0.004623325264794686,-0.3411854121431519,FBXW4P1,F-box and WD repeat domain containing 4 pseudogene 1
ENSG00000202198,8.974970882220077,4.078953143765541,13.870988620674613,2.352090631002269,3.6228480920315187,4.013297164825917e-4,0.0035560356627319673,-0.343376375959072,7SK,7SK RNA
ENSG00000178919,1.319296081620141,0.5971958995588362,2.0413962636814453,0.9973314628225907,3.6108119960873,4.188093245991773e-4,0.0036716619518883677,-0.34816378528844805,FOXE1,forkhead box E1
ENSG00000240291,-1.305103973678243,-2.0359917323726546,-0.5742162149838315,-0.13922364898852774,-3.5290229476922303,5.580186981670467e-4,0.004638030769937137,-0.35168728426502405,,"novel transcript, antisense to CACNB2"
ENSG00000275131,-1.1691784116944237,-1.8213305447983048,-0.5170262785905427,2.034955667205786,-3.54316948623912,5.311777363128672e-4,0.004451464158231143,-0.35774493938962504,PDE4DIPP2,PDE4DIP pseudogene 2
ENSG00000112984,0.8553232276385203,0.3948811310608098,1.3157653242162308,3.2526989068019048,3.67126134780848,3.377373789744591e-4,0.0030675046033672333,-0.3664118500981335,KIF20A,kinesin family member 20A
ENSG00000107954,1.5059013508848853,0.6614209872414704,2.3503817145283,-0.4764646255713775,3.524252576290376,5.673539235382114e-4,0.004705509345828354,-0.3671790216570372,NEURL1,neuralized E3 ubiquitin protein ligase 1
ENSG00000256973,-2.190983204036982,-3.3873899803045813,-0.9945764277693827,-1.8200447405264997,-3.6192638308593965,4.0646168143596614e-4,0.0035891741930757348,-0.3682438758697062,,novel transcript
ENSG00000289692,3.089450751256466,1.3747614779344821,4.80414002457845,-3.2699936807214676,3.560868239761341,4.993071975089771e-4,0.004241186978548068,-0.3702920249208139,,novel protein
ENSG00000263276,-1.948022323964119,-3.037045757759106,-0.8589988901691317,-0.4235816691409753,-3.5352225842203406,5.461023896877688e-4,0.004560220242927082,-0.37113085039449434,,novel transcript
ENSG00000224950,-1.8377855807635237,-2.860226572355507,-0.8153445891715405,-1.024801307197965,-3.5523573354134763,5.144012904541098e-4,0.004342377717816687,-0.3716525631018497,,novel transcript
ENSG00000208772,1.554724837281804,0.713540429394253,2.395909245169355,3.651086761186403,3.6527704526485105,3.608107366227217e-4,0.003246597112860364,-0.3748239714192545,SNORD94,"small nucleolar RNA, C/D box 94"
ENSG00000278897,-1.5649831372472192,-2.44287841988942,-0.6870878546050183,0.47835849918194284,-3.5231165097710964,5.695986731622883e-4,0.004722439017293341,-0.37493651035605513,,TEC
ENSG00000242689,-1.2117265449602768,-1.8872282535536735,-0.5362248363668801,1.8562258355986745,-3.5451794946487385,5.274641528174111e-4,0.0044316919371038535,-0.3794140678145581,CNTF,ciliary neurotrophic factor
ENSG00000134531,0.5948586965437332,0.28377258118724297,0.9059448119002236,8.897789688344735,3.779142306711557,2.2859246564875752e-4,0.0022223363040825583,-0.38576277891520494,EMP1,epithelial membrane protein 1
ENSG00000233762,1.1276487223948688,0.49384112308501515,1.7614563217047223,-0.31844159138631895,3.516223310423475,5.833990755746145e-4,0.004804243771392656,-0.39764592870975957,RPS15P4,ribosomal protein S15 pseudogene 4
ENSG00000228486,-1.3114445527480076,-2.050021901864491,-0.5728672036315242,0.42662183057676756,-3.509247568360756,5.976844487195947e-4,0.004901835902520946,-0.40023643652013696,C2orf92,chromosome 2 open reading frame 92
ENSG00000105717,-1.148437088131402,-1.795012266921627,-0.5018619093411771,0.1448666163027268,-3.5103323737975374,5.954415223628332e-4,0.004887801898815673,-0.4004935526432716,PBX4,PBX homeobox 4
